method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1293,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1294,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1295,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1296,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1297,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1298,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1299,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1300,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1301,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1302,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1303,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1304,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1305,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1306,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1307,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1308,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1309,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1310,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1311,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1312,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1313,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1314,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1315,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1316,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1317,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1318,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.021120212972164154,0.5860965251922607,0.0,1.0,1319,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1320,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1321,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1322,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1323,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1324,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1325,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1326,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1327,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1328,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1329,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1330,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1331,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1332,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1333,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1334,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1335,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1336,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1337,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1338,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1339,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1340,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1341,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1342,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1343,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1344,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1345,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1346,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1347,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1348,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_clipping,1,0.3,-150.0,0.0,0.3884547695970575,150,0.020639803260564804,0.5940864086151123,0.0,1.0,1349,v3,B3,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1350,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1351,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1352,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1353,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1354,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1355,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1356,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1357,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1358,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1359,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1360,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1361,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1362,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1363,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1364,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1365,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1366,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1367,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1368,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1369,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1370,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1371,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1372,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1373,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1374,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1375,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1376,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1377,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1378,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.05113723874092102,1.3123470544815063,1.0,0.0,1379,none,B1,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1380,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1381,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1382,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1383,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1384,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1385,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1386,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1387,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1388,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1389,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1390,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1391,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1392,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1393,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1394,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1395,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1396,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1397,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1398,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1399,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1400,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1401,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1402,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1403,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1404,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1405,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1406,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1407,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1408,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06363070011138916,1.310309648513794,1.0,1.0,1409,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1410,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1411,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1412,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1413,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1414,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1415,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1416,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,action_delay,1,0.0,-150.0,0.0,0.3884547695970575,150,0.06202837824821472,1.3058114051818848,1.0,1.0,1417,v3,B3,sac_her_pickandplace_randomized_500k
