method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.20660185637840017,150,0.03281550481915474,1.6414870023727417,0.0,1.0,,127,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.2058833233297693,150,0.020941944792866707,1.7092899084091187,0.0,1.0,,128,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.16761008947602418,150,0.016687337309122086,1.4252530336380005,0.0,1.0,,129,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.3129097043258147,150,0.011011139489710331,1.0379949808120728,0.0,1.0,,130,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.20015079772617977,150,0.03136269375681877,1.624448537826538,0.0,1.0,,131,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.37996503207555216,150,0.018713852390646935,1.670813798904419,0.0,1.0,,132,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.17888574983757888,150,0.030059128999710083,1.6095715761184692,0.0,1.0,,133,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.15461481136609606,150,0.01621740683913231,1.4720126390457153,0.0,1.0,,134,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.4111389638095413,150,0.02228371426463127,1.7197697162628174,0.0,1.0,,135,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.18608245483895902,150,0.02877872623503208,1.609571933746338,0.0,1.0,,136,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.22003168886387892,150,0.022535016760230064,1.6968592405319214,0.0,1.0,,137,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.2521079292661852,150,0.01009600143879652,1.1914832592010498,0.0,1.0,,138,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.2634386735484078,150,0.02575521729886532,1.2714729309082031,0.0,1.0,,139,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.1604367988897489,150,0.05486414209008217,1.5063077211380005,0.0,1.0,,140,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.508012960487553,150,0.03203738108277321,1.6998648643493652,0.0,1.0,,141,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.1498067725970526,150,0.016877057030797005,1.5365980863571167,0.0,1.0,,142,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.4219135440886297,150,0.03533004969358444,1.7232481241226196,0.0,1.0,,143,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.4796817585036592,150,0.032231830060482025,1.73534095287323,0.0,1.0,,144,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,sensor_dropout,0,0.0,-150.0,0.0,0.4596373729419731,150,0.029143186286091805,1.665079951286316,0.0,1.0,,145,v2,B2,sac_her_pickandplace_clean_500k
