episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
193,never_reached_object,sensor_bias,0,0.0,0.1788857498375788,,randomized_500k
194,never_reached_object,sensor_bias,0,0.0,0.154614811366096,,randomized_500k
195,never_reached_object,sensor_bias,0,0.0,0.4111389638095413,,randomized_500k
196,never_reached_object,sensor_bias,0,0.0,0.186082454838959,,randomized_500k
197,never_reached_object,sensor_bias,0,0.0,0.2200316888638789,,randomized_500k
198,never_reached_object,sensor_bias,0,0.0,0.2521079292661852,,randomized_500k
199,never_reached_object,sensor_bias,0,0.0,0.2634386735484078,,randomized_500k
200,never_reached_object,sensor_bias,0,0.0,0.1604367988897489,,randomized_500k
201,never_reached_object,sensor_bias,0,0.0,0.508012960487553,,randomized_500k
202,never_reached_object,sensor_bias,0,0.0,0.1498067725970526,,randomized_500k
203,never_reached_object,sensor_bias,0,0.0,0.4219135440886297,,randomized_500k
204,never_reached_object,sensor_bias,0,0.0,0.4796817585036592,,randomized_500k
205,never_reached_object,sensor_bias,0,0.0,0.4596373729419731,,randomized_500k
206,never_reached_object,sensor_bias,0,0.0,0.3835726456000973,,randomized_500k
207,never_reached_object,sensor_bias,0,0.0,0.3098377992113302,,randomized_500k
208,never_reached_object,sensor_bias,0,0.0,0.4706383277021961,,randomized_500k
209,never_reached_object,sensor_bias,0,0.0,0.2375975126520051,,randomized_500k
270,never_reached_object,action_clipping,0,0.0,0.3549225360528287,,randomized_500k
271,never_reached_object,action_clipping,0,0.0,0.3884547695970575,,randomized_500k
272,never_reached_object,action_clipping,0,0.0,0.2364647540081676,,randomized_500k
273,never_reached_object,action_clipping,0,0.0,0.3213978804705762,,randomized_500k
274,never_reached_object,action_clipping,0,0.0,0.3833991408667048,,randomized_500k
275,never_reached_object,action_clipping,0,0.0,0.2566632391824746,,randomized_500k
276,never_reached_object,action_clipping,0,0.0,0.1327306197333847,,randomized_500k
277,never_reached_object,action_clipping,0,0.0,0.2066018563784001,,randomized_500k
278,never_reached_object,action_clipping,0,0.0,0.2058833233297693,,randomized_500k
279,never_reached_object,action_clipping,0,0.0,0.1676100894760241,,randomized_500k
280,never_reached_object,action_clipping,0,0.0,0.3129097043258147,,randomized_500k
281,never_reached_object,action_clipping,0,0.0,0.2001507977261797,,randomized_500k
282,never_reached_object,action_clipping,0,0.0,0.3799650320755521,,randomized_500k
283,never_reached_object,action_clipping,0,0.0,0.1788857498375788,,randomized_500k
284,never_reached_object,action_clipping,0,0.0,0.154614811366096,,randomized_500k
285,never_reached_object,action_clipping,0,0.0,0.4111389638095413,,randomized_500k
286,never_reached_object,action_clipping,0,0.0,0.186082454838959,,randomized_500k
287,never_reached_object,action_clipping,0,0.0,0.2200316888638789,,randomized_500k
288,never_reached_object,action_clipping,0,0.0,0.2521079292661852,,randomized_500k
289,never_reached_object,action_clipping,0,0.0,0.2634386735484078,,randomized_500k
290,never_reached_object,action_clipping,0,0.0,0.1604367988897489,,randomized_500k
291,never_reached_object,action_clipping,0,0.0,0.508012960487553,,randomized_500k
292,never_reached_object,action_clipping,0,0.0,0.1498067725970526,,randomized_500k
293,never_reached_object,action_clipping,0,0.0,0.4219135440886297,,randomized_500k
294,never_reached_object,action_clipping,0,0.0,0.4796817585036592,,randomized_500k
295,never_reached_object,action_clipping,0,0.0,0.4596373729419731,,randomized_500k
296,never_reached_object,action_clipping,0,0.0,0.3386463014797066,,randomized_500k
297,never_reached_object,action_clipping,0,0.0,0.3098377992113302,,randomized_500k
298,never_reached_object,action_clipping,0,0.0,0.4706383277021961,,randomized_500k
299,never_reached_object,action_clipping,0,0.0,0.2375975126520051,,randomized_500k
360,never_reached_object,action_delay,0,0.0,0.3549225360528287,,randomized_500k
361,never_reached_object,action_delay,0,0.0,0.3884547695970575,,randomized_500k
362,never_reached_object,action_delay,0,0.0,0.2364647540081676,,randomized_500k
363,never_reached_object,action_delay,0,0.0,0.3213978804705762,,randomized_500k
364,never_reached_object,action_delay,0,0.0,0.3833991408667048,,randomized_500k
365,never_reached_object,action_delay,0,0.0,0.2566632391824746,,randomized_500k
366,never_reached_object,action_delay,0,0.0,0.1327306197333847,,randomized_500k
367,never_reached_object,action_delay,0,0.0,0.2066018563784001,,randomized_500k
368,never_reached_object,action_delay,0,0.0,0.2058833233297693,,randomized_500k
369,never_reached_object,action_delay,0,0.0,0.1676100894760241,,randomized_500k
370,never_reached_object,action_delay,0,0.0,0.3129097043258147,,randomized_500k
371,never_reached_object,action_delay,0,0.0,0.2001507977261797,,randomized_500k
372,never_reached_object,action_delay,0,0.0,0.3799650320755521,,randomized_500k
373,never_reached_object,action_delay,0,0.0,0.1788857498375788,,randomized_500k
374,never_reached_object,action_delay,0,0.0,0.154614811366096,,randomized_500k
375,never_reached_object,action_delay,0,0.0,0.4111389638095413,,randomized_500k
376,never_reached_object,action_delay,0,0.0,0.186082454838959,,randomized_500k
377,never_reached_object,action_delay,0,0.0,0.2200316888638789,,randomized_500k
378,never_reached_object,action_delay,0,0.0,0.2521079292661852,,randomized_500k
379,never_reached_object,action_delay,0,0.0,0.2634386735484078,,randomized_500k
380,never_reached_object,action_delay,0,0.0,0.1604367988897489,,randomized_500k
381,never_reached_object,action_delay,0,0.0,0.508012960487553,,randomized_500k
382,never_reached_object,action_delay,0,0.0,0.1498067725970526,,randomized_500k
383,never_reached_object,action_delay,0,0.0,0.4219135440886297,,randomized_500k
384,never_reached_object,action_delay,0,0.0,0.4796817585036592,,randomized_500k
385,never_reached_object,action_delay,0,0.0,0.4596373729419731,,randomized_500k
386,never_reached_object,action_delay,0,0.0,0.3386463014797066,,randomized_500k
387,never_reached_object,action_delay,0,0.0,0.3098377992113302,,randomized_500k
388,never_reached_object,action_delay,0,0.0,0.4706383277021961,,randomized_500k
389,never_reached_object,action_delay,0,0.0,0.2375975126520051,,randomized_500k
450,never_reached_object,action_reversal,0,0.0,0.3549225360528287,,randomized_500k
451,never_reached_object,action_reversal,0,0.0,0.3884547695970575,,randomized_500k
452,never_reached_object,action_reversal,0,0.0,0.2364647540081676,,randomized_500k
453,never_reached_object,action_reversal,0,0.0,0.3213978804705762,,randomized_500k
454,never_reached_object,action_reversal,0,0.0,0.3833991408667048,,randomized_500k
455,never_reached_object,action_reversal,0,0.0,0.2566632391824746,,randomized_500k
456,never_reached_object,action_reversal,0,0.0,0.1327306197333847,,randomized_500k
457,never_reached_object,action_reversal,0,0.0,0.2066018563784001,,randomized_500k
458,never_reached_object,action_reversal,0,0.0,0.2058833233297693,,randomized_500k
459,never_reached_object,action_reversal,0,0.0,0.1676100894760241,,randomized_500k
460,never_reached_object,action_reversal,0,0.0,0.3129097043258147,,randomized_500k
461,never_reached_object,action_reversal,0,0.0,0.2001507977261797,,randomized_500k
462,never_reached_object,action_reversal,0,0.0,0.3799650320755521,,randomized_500k
463,never_reached_object,action_reversal,0,0.0,0.1788857498375788,,randomized_500k
464,never_reached_object,action_reversal,0,0.0,0.154614811366096,,randomized_500k
465,reached_but_failed_grasp,action_reversal,0,0.0,0.4883903310762585,,randomized_500k
466,never_reached_object,action_reversal,0,0.0,0.186082454838959,,randomized_500k
467,never_reached_object,action_reversal,0,0.0,0.2200316888638789,,randomized_500k
468,never_reached_object,action_reversal,0,0.0,0.2521079292661852,,randomized_500k
469,never_reached_object,action_reversal,0,0.0,0.2634386735484078,,randomized_500k
470,never_reached_object,action_reversal,0,0.0,0.1604367988897489,,randomized_500k
471,never_reached_object,action_reversal,0,0.0,0.5100948433348066,,randomized_500k
472,never_reached_object,action_reversal,0,0.0,0.1498067725970526,,randomized_500k
473,never_reached_object,action_reversal,0,0.0,0.4219135440886297,,randomized_500k
474,reached_but_failed_grasp,action_reversal,0,0.0,0.4799988868516081,,randomized_500k
475,never_reached_object,action_reversal,0,0.0,0.4596373729419731,,randomized_500k
476,never_reached_object,action_reversal,0,0.0,0.3386463014797066,,randomized_500k
477,never_reached_object,action_reversal,0,0.0,0.3098377992113302,,randomized_500k
478,reached_but_failed_grasp,action_reversal,0,0.0,0.4706383277021961,,randomized_500k
479,never_reached_object,action_reversal,0,0.0,0.2375975126520051,,randomized_500k
540,never_reached_object,goal_spoof_immediate,0,0.0,0.3549225360528287,,randomized_500k
541,never_reached_object,goal_spoof_immediate,0,0.0,0.3884547695970575,,randomized_500k
542,never_reached_object,goal_spoof_immediate,0,0.0,0.2364647540081676,,randomized_500k
543,reached_but_failed_grasp,goal_spoof_immediate,0,0.0,0.4529138984977932,,randomized_500k
544,never_reached_object,goal_spoof_immediate,0,0.0,0.3833991408667048,,randomized_500k
545,never_reached_object,goal_spoof_immediate,0,0.0,0.2566632391824746,,randomized_500k
546,never_reached_object,goal_spoof_immediate,0,0.0,0.1327306197333847,,randomized_500k
547,never_reached_object,goal_spoof_immediate,0,0.0,0.2100602651489425,,randomized_500k
548,never_reached_object,goal_spoof_immediate,0,0.0,0.2162148648402944,,randomized_500k
549,never_reached_object,goal_spoof_immediate,0,0.0,0.1676100894760241,,randomized_500k
550,never_reached_object,goal_spoof_immediate,0,0.0,0.3129097043258147,,randomized_500k
551,never_reached_object,goal_spoof_immediate,0,0.0,0.2001507977261797,,randomized_500k
552,never_reached_object,goal_spoof_immediate,0,0.0,0.3799650320755521,,randomized_500k
553,reached_but_failed_grasp,goal_spoof_immediate,0,0.0,0.0948608938534663,,randomized_500k
554,never_reached_object,goal_spoof_immediate,0,0.0,0.154614811366096,,randomized_500k
555,never_reached_object,goal_spoof_immediate,0,0.0,0.4111389638095413,,randomized_500k
